fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
11.343952899291905,0.5179447333386048,0.06170745238641587,3.2901730477238376,0.024578673332646253,24.683230154963667,58.63013498041215,0.9962575015649027,3.326394728892969,0.6424334852205337,10.533537723232119,Medium
8.370060859151984,0.7134661787070807,0.35524051305787613,5.0478445747345795,0.0579984484751261,1.0,38.17998943406471,0.9981210855320976,3.6367729903427795,0.4291238780364155,10.442293693228269,Medium-Low
9.553252133775505,0.46470784960203826,0.23954489627088923,3.063733461811899,0.1294183553015564,11.640873523237524,98.42831428018195,0.9971698141750907,3.3138605791317435,0.7045698867185458,10.231281172104701,Medium-Low
8.73260878378758,0.482112095308604,0.6181388540654151,0.9,0.15793564244491992,16.73030065506466,66.74063812284831,0.9975309078702915,2.9207406586674765,0.7681718495779913,10.82036472614867,Medium-Low
6.430247049755303,0.5421914484135718,0.3006872148319931,2.693853764799731,0.09235711468944571,12.72494031879439,6.0,1.000315567414139,3.301729411236261,0.5575822845713825,9.867575175803108,Medium-Low
8.16987562847676,0.6504737526565436,0.3137615591613702,0.9,0.12564845715413647,5.340337788895532,42.868148324250015,0.9969144003028497,3.420312680239972,0.7303301967440399,8.4,Medium
9.123811183701921,0.5180917911552366,0.05677794748262954,0.9,0.13968172251886718,23.332349154149632,87.109304629924,1.0001263414566905,3.43776151409279,0.5064950972213142,10.564754439239708,Medium
8.376637905462578,0.4930239217707553,0.2404101341525765,1.6859471879338022,0.08296913912916519,18.42063082364001,28.539721949786404,0.9954471818537215,3.110570165649866,0.34974308934252546,9.786695846446982,Medium
9.857707337293236,0.23754412722831914,0.37113087675340617,2.1004581215709894,0.03319765248092245,17.579819479658024,37.60940228094659,0.996036919157456,3.5916939495596822,0.6638623526689368,10.221762970485967,Medium-High
10.340445956868924,0.7640577182140065,0.008022439306790585,3.07538932200002,0.04759803281864343,4.061173183628197,101.50144505022908,0.9951808131674192,3.3404757009926858,0.3907875571936372,10.634836757223429,Medium-Low
9.155112036608092,0.327633936359383,0.6242294087056911,2.8596072010921914,0.11480149428220417,22.166160490648167,31.950841864740408,0.9988436472471396,3.2262150423044544,0.7525560485402513,10.020452854398647,Medium
9.359076634937892,0.7872048272966956,0.25876835346922944,4.293613978308603,0.02472458057206299,17.097101695201548,6.0,0.9976924438621695,3.2501119126901554,0.7586078212014187,10.96235456339098,Medium-High
9.36140733284986,0.8118555691518732,0.264456718414118,0.9,0.08613034952467169,31.118800282720795,67.54005089292463,1.0007787218288031,3.3731897902527774,0.6062039360206803,10.937084179121527,Medium
6.356637901525473,0.5978530778489315,0.5426006714044016,1.6115500851188236,0.11486206916263264,7.041303517040262,74.09037604469002,0.9976004648865293,3.2619509076138073,0.33,8.621020872131286,Medium
8.23732173245234,0.7815377549771332,0.26667656506248033,0.9,0.11289286430791998,1.0,31.0713993602377,0.9957685684385679,3.4453299166561115,0.7592643346943303,9.687052642009444,Medium-Low
8.002454072421164,0.6261604838791223,0.20561895332593277,2.9159539724242505,0.16631648735124682,44.83635818513035,6.0,0.9948999033229539,2.931655207072091,0.6936471747028781,10.121549994151952,Medium
7.838385577661556,0.4808013024750467,0.06835268536859451,0.9783308908653474,0.1063919055836219,24.1300340223557,53.30893133281053,0.995614570885387,3.4591460500770537,0.6816453932105372,9.496475039679584,Medium
8.495123618771137,0.6589593782646253,0.16195818026784703,5.331179717004572,0.15673385313742677,10.476114546692141,57.49860649702354,0.998378967512369,3.2294549331071627,0.8391277002380938,11.006925594327884,Medium-High
10.500017335824237,0.3996311319860283,0.22842325426862795,3.2289784048210217,0.09463494740479096,24.532891201562762,20.503754977280416,1.0000943930213682,3.3088513820951704,0.9433928097057338,9.555375284752564,Medium
8.972933804332134,0.455466637120137,0.12818577593206368,2.2464713735505226,0.04145145624133843,6.184474800928211,63.258520841690995,0.9993479235193716,3.2374935266141502,0.7504022669341566,9.992817399366581,Medium
6.479980970708503,0.602460934975227,0.16940762627838388,2.088598601970742,0.07614991111849545,16.038173746015723,35.955406402683934,0.9949045883411175,3.3171284999199933,0.7902090915817097,10.504473669264296,Medium-High
7.950273711083402,0.2926752519838301,0.20355478177293787,3.1814157354645336,0.0813230644299929,12.589870093243261,46.048936033818435,0.9976127287121083,3.559715139429644,0.8770316855199856,10.529417596271154,Medium
8.906788272631328,0.7076648974836895,0.789828538480849,2.3602522058038287,0.08778384033932715,29.426289821749748,44.663232717178865,0.9966355912274871,3.3929661878348045,0.6239834381637674,11.714145684252943,Medium-High
9.448012822009906,0.6470543271014926,0.10864882111154028,1.410846166444509,0.012,15.64914132444756,25.089880741867816,0.9934022878213873,3.4967247426772583,0.5920648773277389,10.158520860355138,Medium-Low
8.984443951236662,0.4020574865142626,0.2401309635369156,2.9072473907369085,0.04223766354517396,17.32388730460136,67.02643810787839,0.9941127294200961,3.127592213077353,0.48499860564489816,11.748230354054149,Medium
8.085589260282065,0.495969072276492,0.13055229007156713,3.1604296169611388,0.12663991092471086,21.776748777006357,60.338606243203,0.9990680924639154,3.0154554806774505,0.338633496768213,10.935789737250781,Medium-Low
8.341038770597832,0.7042255672643094,0.36306690434292244,2.161235376662779,0.05352075082677701,23.120433630789954,83.02318505882454,0.9992016827556329,3.4379981596543896,0.5382948723318327,8.4,Medium-Low
9.808408712470712,0.6472517619688744,0.15461724435927363,1.0728782563658545,0.08653684413548267,33.58558881852841,16.681130353365557,0.9945614337643214,3.3611246983933856,0.5407863209427052,12.966207309318477,Medium
9.65357250115953,0.464750852882745,0.0,3.1908630102546924,0.04845781840743567,16.271435998359554,73.0341908959003,0.9972568885778361,3.2288090616550216,0.6236391109757891,9.331029413090192,Medium-Low
8.803885183670193,0.4978108910678011,0.32574534335761196,4.346765914581702,0.08720931182846829,23.62670375083451,14.459590540922612,0.996743541855967,3.467042038704418,0.8742277681360124,10.551907223350385,Medium
7.84734949001777,0.6313963167265966,0.5959580633689756,3.445003873351882,0.1949725146809293,19.592306298603194,79.6989605133021,0.9950260957119347,3.3338794417006707,0.4862696764883122,10.145718612466956,Medium-Low
9.53609952792677,0.6450574949081316,0.30356969085131813,2.0834446235739135,0.05232931846993842,5.285909298808738,65.26401571233032,0.9967976749808783,3.3234324405036086,0.5837445062575228,8.4,Medium-Low
8.679784735161247,0.46535643144745803,0.3835856803646561,2.7231963188567145,0.05924721739382255,20.12323879464011,125.61790245634182,0.9980183056922974,3.5179063019332397,0.9264228782995214,8.766169195429793,Medium
8.737603531652223,0.42399861116326576,0.5704883248671682,3.3606872941183985,0.1548876869891705,30.1245167581215,47.47533597943883,0.997240523930311,3.4151382736123743,0.7144620602476438,11.802715881319239,Medium-Low
8.728507280554023,1.0347342289517496,0.3425737700395931,3.081722018845417,0.025449288390528436,37.64987536765671,6.0,0.9985979334917194,3.1227269608067982,0.6096494830468862,11.313376984790088,Medium
11.36226707693965,0.4273982834920992,0.0,0.9,0.02905529389007573,26.508327462983395,106.73054362637384,0.9979704356008233,3.394580606500832,0.5989880534500301,10.855305731661145,Medium-High
8.301711987223833,0.6269559468820723,0.01158194205411145,2.089209812530501,0.127203435220575,12.447500092851179,86.11332672324747,0.9937753623920661,3.181277679377157,0.7051529889289477,11.025452869233574,Medium
8.526479828440175,0.44593327806812155,0.03597308616125955,1.6059222649615204,0.04950078546651149,23.56415662724396,28.348162985105144,0.9946980823870651,3.3257332103273045,0.783243704043743,10.428493428758458,Medium-High
9.019686316498788,0.6209363843118589,0.05112770647092152,2.0514165940224043,0.11434458840750826,1.0,67.83180666090337,0.999885472280901,3.387648651829008,0.7052454784620436,9.815754003561018,Medium-Low
5.7440066547751325,0.8402320392472411,0.5352695927716438,4.905308697123836,0.06472094497915985,25.62398522485376,33.11565894452446,0.9955511361677661,3.1549840651731977,0.7304402621510037,11.011556742267794,Medium-Low
8.424129188448076,0.6204064091837544,0.4171102898277664,0.9256554328172071,0.13473471445567003,16.955574510168244,61.02518315911311,0.9959149833483466,3.2389490238596736,0.6215356119988719,8.4,Medium
9.513730867038877,0.41955301508606474,0.05513627924991868,1.9808738758356559,0.047720178072906676,1.0,89.68496949850547,0.9986367947815941,3.5623343588591556,0.7882815200851085,9.596093624903375,Medium-High
9.100182313912965,0.6728003285563261,0.5891907662314603,3.2856493787030767,0.07005063701038661,8.979289135865397,59.78578099559729,0.9981440901150394,3.1471175051060105,0.680182138559427,9.199841594443422,Medium
7.49672177146371,0.385173084253038,0.25792825518353435,3.346986050266305,0.08871312162364418,20.167347975116236,42.34751573548184,0.9979883285280939,3.211582127295646,0.6811997088330152,9.359651417971506,Medium
7.15930796657363,0.4625476318634496,0.2818903309237688,0.9,0.1044029995851767,25.271345811519762,12.788639677479622,0.996590329772449,3.434361872818894,0.38375805442721206,9.198460779757966,Medium-High
7.566075352299428,0.42425717744794217,0.18439739357182328,3.3788854571797797,0.09235427305192179,12.225892360894512,64.7265696850373,0.9956275119629474,3.2856860682728612,0.6743812206583033,11.729937831198235,Medium-Low
7.549427392756762,0.19341153798664157,0.611616960099346,1.0499534686587952,0.06962067248400236,7.168390608127961,87.43346895333977,0.9962245843500482,3.4335111650212555,0.6675189402907816,11.116813712119324,Medium-Low
9.886388298262995,0.6171345063367586,0.4911019582232299,2.7220570708780407,0.08528538422259863,18.328529172381845,42.22486268436747,0.9977014353759383,3.1795637199566005,0.6580145187979666,12.257126885582524,Medium-Low
5.070182826454738,0.2507519842697761,0.0,3.2147531474202182,0.012,2.160433835364774,6.0,0.9956975178478504,3.2580503512310885,1.1201327216063217,11.096303512485605,Medium-Low
5.92683266033683,0.773420427936085,0.19978991686487552,0.9,0.1699459053290212,14.849991118776362,21.736569756868118,0.9976008572434425,3.354566921102336,0.5603519795326012,10.502404935557022,Medium
9.659108135274098,0.4786527630004978,0.5094834952845071,1.5237598265547883,0.0163157852543427,30.19034667708268,44.91527714827932,0.994612821571164,3.4065740724784273,0.5886233995815097,11.284370824567713,Medium-High
7.011902585613272,0.8230350795126673,0.24439544556167694,3.4631770414375196,0.13359778375833156,12.786566588743495,73.69807593810904,0.9955219639304881,3.5327480850581634,0.6193206108134276,9.295673435245813,Medium
7.696187217776501,0.42759834768425364,0.2625179646437852,0.9,0.03678175635714997,8.526962463796622,61.02321439655134,0.9961099680237133,3.2657134399949657,0.4781136294808293,10.439388519783092,Medium-Low
7.52106748160347,0.3430599011167631,0.40370520720511405,1.8880671729299294,0.10991861483922524,5.974904704153161,27.53524173864987,0.9983232014588169,3.3624864324331827,0.4841819115002626,9.477846910663756,Low
8.849162557074791,0.5539346451510613,0.26735179867995806,2.413238535224745,0.121327115784058,27.8022632378593,6.0,0.9955134309692817,3.1280622155573976,0.9674559294401847,10.256395791986424,Medium-Low
10.941359258794037,0.5305328913467461,0.00028014044783414294,2.222760033142254,0.10973164789920666,37.40870458483069,6.0,0.9975035088076336,3.2486758453772726,0.6801768981088625,10.294022455186312,Medium-High
7.589174868392175,0.44693182289733596,0.3632054086509075,2.091140742095685,0.044366504164868155,23.342007260965925,143.2366934216592,0.9971914544686822,3.1681418861598094,0.460958968990258,11.341333560594629,Medium-Low
8.637095857139773,0.3329295629857356,0.5807903917854984,2.6146307116478975,0.09431851995173103,17.5803657654543,80.88371957032783,1.000010254021268,3.4809496725296096,0.8787772922442452,10.189665842707933,Medium
6.703998903672757,0.38717148254306233,0.24535201514446653,4.670972779397546,0.09175120688737268,14.459835927180922,75.72345525929367,0.9939882326408458,3.3324666458804635,0.7738077999418108,9.460087210467742,Medium
5.705795383951839,0.4460419079307568,0.88025482667182,2.3537435832044467,0.12684914552110477,26.022138552352224,38.81496788465985,1.0014754395398686,3.4876974826181804,0.5522095608826035,8.666232109850405,Medium-Low
7.025133354257518,0.41145155291305346,0.26053941335170155,2.863312463303504,0.03392229571161415,14.514444243639957,14.368845431069417,0.9962129961582777,3.5359113262516906,0.9132888145034543,10.990112784371384,Medium
8.753655038746494,0.5995059454173872,0.20415532010467,0.9,0.02782439978179147,35.030536674510046,23.008013104115516,0.9949036721020512,3.3353819973166243,0.6548953732337968,10.60144010014262,Medium-High
11.332261841047734,0.6140023745845333,0.03803870928541289,4.456447507326527,0.02618566905599081,7.708754435054805,56.31563300044732,0.9994162948357669,3.3887808985942205,0.7762067075411208,10.044590946066737,Medium-Low
10.663956624347769,0.7600084089477996,0.0,5.861562780042256,0.12530354506048302,28.561201975240774,84.47311888356617,0.994213246070438,3.2053740748487276,0.8294656593399278,10.259756547388537,Medium-Low
4.6,0.2697531025793359,0.013502167128715714,0.9,0.12042264754912041,1.3593120168557444,42.11428764840504,0.9970193242840599,3.4283426284511656,0.6866270870296548,10.10033303613207,Medium-Low
7.639230727567266,0.8262477481951244,0.16812812563859292,3.9232889136866804,0.08001761369257558,18.246371552144804,45.13137734497468,0.9961080706530816,3.330360796673073,0.8527295915848205,12.838532730282132,Medium-Low
6.155350359857218,0.8107371577648534,0.1584116409474608,0.9,0.1515545795578206,30.8512053277697,42.43812916158744,0.9983707678788144,3.214395014250363,0.6324180165661031,12.00824728946268,Medium
7.899534097467171,0.4087965009470046,0.415914640699728,3.08642134646791,0.11124945744871947,14.42248634382812,32.89313409787116,0.9948024624803089,3.607194550575466,0.8708683804974204,9.479437051264634,Medium
6.080268691881923,0.5962100837186117,0.46353791872307326,2.3713489558710155,0.08106535975930552,8.313856879092546,6.0,0.9980484585913699,3.4886841972179887,1.0011097942710998,10.237152174842803,Medium
10.614881363585383,0.4602819822652199,0.0014661632715495254,3.2044381324645017,0.1328050922420453,31.597702027777462,44.43439054607403,0.9981765251533153,3.5086754944615057,0.47168624477275256,11.897993029857101,Medium
8.725297303674978,0.5777709873543422,0.5726705450712684,2.473672716441041,0.09599563416471778,34.48146312015904,46.01068908227737,0.993536484720088,3.324724308850326,0.8201568329113842,12.303825481798757,Medium
8.499329737716417,0.5888087462653798,0.16513504294784018,2.603357046077784,0.04715920070605833,14.629315423882538,52.71719903556346,0.9977180910161132,3.1215494702610758,0.7447638159784233,10.199058596680285,Medium
7.471805197010177,0.7588746342632644,0.40958249611317044,3.967964380314696,0.07583257574738403,16.208401808059406,42.594547379910516,0.997253903142749,3.376061594938943,1.1121652833958,11.010489261777526,Medium
8.578370708072574,0.5319608550980608,0.2046845325783526,1.7869804303354968,0.11954427782787427,22.373701051464717,43.70735858788672,0.9960914538238087,3.4258429461894764,0.49117168391536253,11.209429830489299,Medium-Low
6.93362191541148,0.7862776752813478,0.18773097608800166,4.057041052553761,0.0721338841136243,20.708849292976687,75.09025254457367,0.9967821940217484,3.5386436987674257,0.5888036141953681,10.03964582411716,Medium
6.944020402474036,0.4613574818562274,0.04479205391798152,2.0759735281836456,0.0584925172428586,10.46387225786301,53.85344792969442,0.9967470869029872,3.411578195297469,0.6274522950017759,9.28051847555733,Medium-Low
4.6,0.5595812264099463,0.07532474505104655,2.341628695255999,0.04514521959224138,19.172908141211835,18.33925765177275,0.9967350600337285,3.579191222024274,0.5620695026269704,9.932388294440623,Medium-Low
7.972122154953118,0.7400889685064469,0.23503301981934405,2.0751230520285953,0.1346134722396321,27.008570845716285,68.42255097691967,0.9988466435122776,3.2029432979814243,0.5079659088192928,11.741672360677951,Medium-Low
8.159418588129594,0.3516059012868171,0.3713920026091325,3.8343756739829855,0.06588717321783166,21.504727775184268,6.0,0.9977708972845941,3.428166093392888,0.6791483985398714,11.283064881419397,Medium
8.693052967836579,0.6264497372612532,0.0,0.9,0.07260368927877019,20.309565882222223,79.44811921696797,0.9998012531761222,3.4652901281184683,0.6209486057254286,10.046420252745765,Medium-Low
9.387311147406667,0.42289622521357345,0.21865369745733737,0.9,0.043082991888344066,9.14244107450759,54.32945024429716,0.9978172595318024,3.233264224396457,0.33613763752282677,10.526267830017495,Medium
5.530320508690342,0.5079123835633853,0.18512967167938785,2.325853370897128,0.15112636990070497,8.020354919465342,42.80743620787851,0.9994082819087413,3.2909748494334825,0.5536300619120929,11.747731554154775,Medium
10.066459423911079,0.18011107778047591,0.3139475525135667,2.0452133181552825,0.13088831782908023,23.67461160692288,14.144296583844849,0.9966980476188702,3.365471809556272,0.663803101265212,9.934513919516855,Medium
5.839257065736666,0.2682644491190739,0.07385219543445154,1.3346945802514243,0.04510787190302476,11.704473268552132,61.39740060982109,0.9961431599869319,3.505304564924966,0.6149002300183549,10.663331431303543,Medium-High
10.251253917874305,0.4194463874533101,0.32155740568720376,3.564706972760021,0.05328748628536982,26.52685107393596,40.66966107608327,0.995822800761731,2.99822856785654,0.700141935542279,9.709281568147809,Low
7.59110430228278,0.5474663016530482,0.312339232054757,1.6934655793199522,0.11871132147477324,13.678236687759995,15.34269258187123,0.9972170302088802,3.2292710735927845,0.5494811983817535,10.249710098230254,Medium
9.977361241892455,0.6111639339078306,0.2240915137913553,3.9989231602547157,0.07509972234799668,11.463343898015545,101.32548728441373,0.9947856323645157,3.4141520742345257,0.5523273246540669,9.958532640069233,Medium
9.32352366575257,0.5810151098987956,0.16687569073487893,3.7294093042462286,0.02692702905486693,16.566521152198423,36.3032320049764,0.9984311092565142,3.217127568954772,0.7149351164282368,11.58161268383184,Medium-High
7.710209675648599,0.7524801977939894,0.8719936647446713,2.945838295997274,0.10397381683444548,26.554127904591304,36.43225825365435,0.9949883888692385,3.2317371602886267,0.6388005740082946,8.4,Medium-High
7.118958961882241,0.6767896709993384,0.14812618549286855,2.4739497898218477,0.04540071664728727,9.508355054807494,11.345661680662118,0.9996475581995159,3.043181582639286,0.8097486960429828,11.370155815095085,Medium-Low
11.619795878659097,0.5171890026757213,0.0,2.2459158524740177,0.0634686141739124,1.4581135131934193,59.7682292397797,0.9994425745798617,3.3731682262501215,0.44302982838797245,10.192013438775414,Medium
9.146221149263575,0.5265188872796727,0.05181740043064109,2.3113985546312414,0.07149818554381687,16.137394255771124,65.99740778443912,0.9961461134580399,3.2985147470064273,0.5516146063726995,11.519864615141511,Medium
4.6,0.4097388876716222,0.1378694943398156,0.9,0.0778182466979271,7.386165846480861,64.53326563633377,0.9983770292802512,3.437714677765933,0.5211144183452254,9.663689590182173,Medium-Low
9.078830701465222,0.6977599309813781,0.18678657374239518,3.106062923104136,0.12209887641711004,14.346711208145402,61.05305313064351,0.9959033500884666,2.9871851752122116,0.6052993245241771,11.051387857774962,Medium
8.411583262946255,0.7093309592721554,0.24531435055171452,2.536741255712467,0.12348515690220481,8.740727143784486,35.206491867160935,0.9986515201446291,3.287436038617197,0.9596332563411216,10.631862135876654,Medium-Low
6.966876800894836,0.3898237213631728,0.38569831268484217,0.9,0.02389929704344973,8.218601615014514,121.19793036774655,0.9966723019024245,3.413445984256062,0.7115750673075859,11.833810940199339,Medium
8.856399166620143,0.46939183057428385,0.2741090217502976,0.9,0.09224337626041018,22.83797483518066,58.803321883315945,1.000794304881764,3.692486845041993,0.8354360326929817,9.941349464374985,Medium
4.945062445575685,0.5405063775174412,0.1570511215909825,2.8284268842028255,0.054698406811587906,1.0,34.96706653163818,0.9958933808711855,3.4207682690158085,0.629056288179896,10.270762127878669,Medium-Low
8.120114626595223,0.6201504875941004,0.02971237162788734,0.9,0.07470616657974091,6.492845064769794,54.690740105627,0.997679000926987,3.273199372135681,0.46895416848897226,11.278038394771087,Medium
6.079398647372423,0.7216314417176279,0.1888855268584581,1.0911289517900606,0.11408578323035858,7.960816179881819,80.89367618860513,0.9935511819743268,3.0987515503211447,0.7880851652342283,11.525099220080456,Medium
10.637208285395278,0.32964176603270223,0.26331075972155443,4.525720112514266,0.10671310589660256,12.881184496094207,12.694789248080063,0.9940735825474922,3.216476036678584,0.4575323760722355,10.577652452511558,Medium
10.116813211210678,0.3860334873651891,0.3775816061783127,3.7001839908019782,0.031355301382394854,1.0,77.0035889651844,0.9978072843305564,3.376286366909871,0.7859134673748576,11.768794890447959,Low
8.246109019369175,0.5246903174676867,0.2584341385970157,3.7482997326559153,0.1636126840934798,15.355066552439725,18.748453692707024,0.9987802420583295,3.4340269165200916,0.559166322652842,11.577802709522372,Medium-High
8.59282564397696,0.6946912419803049,0.2395080109211803,0.9,0.08615454186009198,11.812399681696554,74.08489566903968,0.9973443119166284,3.3357747513569374,0.6722316535931813,11.540028782742626,Medium-Low
11.147734213624107,0.5627219764779632,0.4590551047910205,1.7420773945801682,0.12282361097454755,28.556114617115725,61.49431630140721,0.9975502686185904,3.1354398594521764,0.624842184141563,9.340931519422316,Medium-High
10.376095085226332,0.4200374432275412,0.2906851588057949,2.114768535826346,0.10829407886707994,12.523815720624784,109.8652963469434,0.9979403245785632,3.0871525470566192,0.7705321777024163,11.408557144457488,Medium-Low
9.773829518961008,0.514640358876938,0.0,0.9,0.023522125824552306,9.170917298577741,84.32058829965638,0.9939306298106516,3.4507615311776454,0.8214661350441318,13.440387522360387,Medium-Low
6.1756690472558144,0.42233663452381287,0.3516107035235917,3.5408302822342916,0.03751379257038294,1.0,72.76833115727453,0.9982562447176807,3.4413762877971172,0.33,10.596700413844738,Low
6.6277137018592,0.21973381341416365,0.04921328416455695,0.9,0.046959956548183426,22.374922963607013,33.04260280896966,0.9979419712979407,3.0509371626775557,0.5417444118643335,13.313791894109524,Medium
9.3086268650069,0.4943326837135945,0.30591262270932523,4.4342724085115455,0.0706928127329299,26.748775656888775,39.64402575983926,0.9987737041557656,3.379480427691129,0.6465036458048724,11.041579767279687,Medium-Low
10.22925061054641,0.44486848625552877,0.542274662664082,3.1702839325733825,0.1143833279405366,28.18185463999812,67.76836148554061,0.998861639768842,3.2303547679632016,0.6278965473995406,10.737012344688068,Medium-High
9.418601180655852,0.43975950404879527,0.22188167187536031,0.9,0.05330728817843405,1.0,91.48391617170607,0.9951972258048484,3.3565661110256686,0.4844809185633281,9.707880983052124,Medium
8.721773631640186,0.5670675018435343,0.45566534391324975,1.1174838851526867,0.058969670198297075,10.418261372510996,25.111926932544428,0.9936357466726028,3.4920422082916236,0.776148923806168,12.012235368157645,Medium-Low
8.737366982815365,0.6252579085960365,0.35881118769668663,0.9,0.012,13.965835988562606,89.76487557145728,0.9998152295563316,3.39386487210655,0.3993382869662377,10.158452982362096,Medium-Low
9.047106367381256,0.37142627752566304,0.2663787565384587,2.3075968373597586,0.06266851960051305,11.732604813069358,6.0,0.9983739577793898,3.138195096668437,0.7052629880692871,9.291498162718176,Medium-Low
8.014649445388086,0.22661601027217748,0.4762665167281898,2.37231140885845,0.0730876460788043,21.414787805088444,111.83989321652982,0.9979751496179573,3.1297275327872054,0.6100244786195806,11.165104620822788,Medium
8.825080882946752,0.6344719844593667,0.08489383603924783,5.653461270264046,0.13540657908240702,19.343479265128117,43.79848244071995,0.9978233791303391,3.44287611140187,0.7901168103132723,9.938440250342161,Medium-High
9.212723442537238,0.5845630553234826,0.1298236907928333,2.8902586198343707,0.03860752127167106,28.836918669426638,16.877944080238226,0.9951250817096313,3.294090359933776,0.7862083495546336,10.663853960966696,Medium-High
7.261014745173314,0.5424359678302979,0.30340788478906566,2.107743290709742,0.08013982073619606,1.0,58.055639164633504,0.9952422795502823,3.1725934300439524,0.48431379733599456,12.563574167714378,Medium
7.22421135597327,0.30611272314164717,0.18597397074993482,2.0846232533438807,0.10619973924978249,26.883754264768577,63.73457195431654,0.9963044328993906,3.4740728211170913,0.576791995536464,11.976144271873494,Low
9.450157280205618,0.5582399593738161,0.2853234652601791,0.9,0.11812474888697243,13.394479053178207,69.2784678762422,0.99816169698324,3.2161085280205692,0.6166987898088621,10.168716540686328,Medium
9.177962451506021,0.2732046122052808,0.42194903826188146,3.205897081603008,0.06736897157758502,20.040055793033105,52.94383128697558,0.9987688317771826,3.2742964337503655,0.5326729342571669,11.887854173331265,Medium-High
8.425848451595755,0.5885489967071413,0.021728960378861517,1.0352553631719268,0.14802250626718302,23.113091315503212,98.24326536502939,0.9974623172918883,3.5660846949218836,0.8555215970265628,10.472615806826594,Medium-Low
7.085584838810599,0.4138751513492126,0.25198960669737835,3.3893770840919566,0.07328051748170938,12.85757655176271,33.81689214939298,0.9959650277941443,3.488857131211455,0.7563941781215722,10.65554877969503,Medium
8.015744999945372,0.7692166679182944,0.10625644282325172,0.9,0.13661260916018814,23.604935402253417,45.66836758084098,0.999381684186033,3.035815420918034,0.8992755473935024,11.156763011219235,Medium
8.12960641845838,0.5328349262936387,0.34586351495859935,4.471499585976078,0.1797933648119599,9.797058968071816,41.421368125714174,1.0000378100097163,3.0913725190367303,0.4675047029052301,9.354202031676147,Medium
9.213664746096446,0.6886251650263546,0.0,0.9,0.10362454094260985,11.084260881871995,6.0,0.9947342760695269,3.4759600357803686,0.446009734486385,9.355170728295668,Medium-Low
9.464083674383573,0.28584176350653495,0.3533788543808203,2.651586385914943,0.046538630797618066,9.504908118454058,52.35224444586057,0.9927670601656696,3.1209416759955118,0.8234505593879495,10.020224792663337,Medium-Low
7.601614198872072,0.5317889853932529,0.263401586666109,0.9,0.069555756431386,14.247523114290882,103.99109709352146,0.9968728623298772,3.186940561274385,0.5930243730481051,11.140900132581164,Medium-High
8.835482351809128,0.6115821245602535,0.4931853161452461,3.5494633464689818,0.09429130383048104,23.345675187053764,86.65703164714469,0.9946875565677352,3.243494297074141,0.7170440565429003,10.373939440244945,Medium
10.16327055973796,0.5350586482930761,0.19603423412598026,3.6477373141649414,0.1469670480136189,27.48150025775478,68.69593732043397,0.9951581138372375,3.102318567799529,0.6666601403363227,11.049304912369674,Medium-Low
6.7877915294275715,0.39576373862967795,0.0,2.475379181954795,0.07852530678692039,25.520162501291235,76.14549293398832,0.9999502841708597,3.7198443930274308,0.6721349517291031,10.231574934788473,Medium-Low
7.803222186943528,0.6099391082291907,0.5176127399800657,3.046686199890872,0.1899296163270182,15.847233627314248,55.70025191234279,0.9966620133168865,3.6080632526757466,0.671086061474804,10.216202926480157,Medium
5.254119441262024,0.8622873989692497,0.0,2.2896453063910203,0.21880916286654248,10.923156071018278,68.62592298230345,0.993515749909465,3.326319866865897,0.6556778496628468,9.200399642149767,Medium
10.728823009324618,0.7490082476159566,0.18669672891990957,2.100877965865458,0.14771063706399984,5.752155283753739,64.32446297774962,0.9986602850075514,3.19858830955406,0.7233811154909245,10.37366744762899,Medium-Low
9.126692975213292,0.5897036115191774,0.13331611791784984,2.817289331695246,0.07671457485476356,16.211960914382583,6.0,0.9949445934233324,3.2376492619007826,0.7858924693603807,10.402247705546234,Medium
7.71964794382807,0.6850885079086056,0.4337656734722843,2.660914510143712,0.09510078893500382,11.866355359842434,18.562553897969735,0.9968977303224028,3.508477502907119,0.8886546736129607,10.371958266718233,Medium
9.424197646799644,0.24547575044488562,0.35450265552452304,0.9,0.12414767109650807,4.191163991392957,56.392084310587556,0.9962044875926033,3.3529124495704177,0.7541944152781979,8.800478124207867,Medium-Low
7.597850107334382,0.49884989841090244,0.3241882559717819,3.8729042793021486,0.08517685514263233,14.17728726840863,51.0999358629586,0.9952746206168127,3.624981912348594,0.7194611341096118,9.67170984520042,Medium
9.50522496574948,0.350226910658991,0.4170054689796098,1.5106076092987455,0.06718716860485952,19.39425962697705,55.800040057236885,0.9979566924384798,3.307695750577783,0.718311797704366,12.132180809269238,Medium-Low
11.408851570844329,0.6694600261229184,0.2189978415363462,0.9,0.07604751509622829,20.050179421023994,10.813215555781362,0.9961246562813566,3.43058457891427,0.4937818200844686,11.246603722059307,Medium-Low
10.525204676409318,0.4066328099608674,0.17860985294379148,3.6601378484330587,0.1263113799704453,21.606099212029587,53.86760319661374,0.998507122249456,3.339717933223433,0.6884487288279747,11.676960525023064,Medium
9.940937631315126,0.4247093956032338,0.25636466009176373,1.9381788790225647,0.10408950812673542,1.0,45.74961249314169,0.9974078914314289,3.371860180360156,0.5921154623689263,10.238226527615835,Medium-Low
